signal_time,entry_time,exit_time,side,entry,exit,net_return,net_r,reason
2026-07-15 09:00:00+00:00,2026-07-15 09:00:00+00:00,2026-07-15 13:00:00+00:00,1,1878.9535170000001,1912.9344644449002,0.01682418787594898,2.7444827359441217,target
2026-07-15 13:00:00+00:00,2026-07-15 13:00:00+00:00,2026-07-15 16:45:00+00:00,1,1926.97792,1912.4606762906667,-0.008776039300495846,-1.2128544554464011,stop
2026-07-15 16:45:00+00:00,2026-07-15 16:45:00+00:00,2026-07-16 00:45:00+00:00,1,1911.5733,1911.176475,-0.0015074662295189178,-0.13266674214463975,time
2026-07-16 02:00:00+00:00,2026-07-16 02:00:00+00:00,2026-07-16 07:45:00+00:00,1,1922.586603,1910.3858152691,-0.007614095027558054,-1.2589771742809768,stop
2026-07-17 05:45:00+00:00,2026-07-17 05:45:00+00:00,2026-07-17 13:45:00+00:00,-1,1831.0005350000001,1806.761866,0.011945879363656261,1.4933712907988197,time
2026-07-17 13:45:00+00:00,2026-07-17 13:45:00+00:00,2026-07-17 14:00:00+00:00,-1,1805.678134,1818.0025378568666,-0.00803258051977358,-1.231348143259948,stop
2026-07-17 15:15:00+00:00,2026-07-17 15:15:00+00:00,2026-07-17 16:00:00+00:00,-1,1812.1761840000001,1828.2745018552,-0.010098122677037668,-1.1768216989349165,stop
2026-07-18 20:00:00+00:00,2026-07-18 20:00:00+00:00,2026-07-19 04:00:00+00:00,1,1858.2273010000001,1866.000032,0.002880364456608419,0.6453176172128775,time
2026-07-19 04:00:00+00:00,2026-07-19 04:00:00+00:00,2026-07-19 12:00:00+00:00,1,1867.119968,1869.8588740000002,0.00016603469692005906,0.03892518966206181,time
2026-07-19 14:00:00+00:00,2026-07-19 14:00:00+00:00,2026-07-19 17:15:00+00:00,1,1871.6713329999998,1861.2327956001,-0.006814399675887433,-1.2909227251986872,stop
2026-07-19 23:00:00+00:00,2026-07-19 23:00:00+00:00,2026-07-20 05:15:00+00:00,1,1870.400952,1857.5910074644,-0.008122784993991794,-1.2399808027466677,stop
2026-07-20 11:15:00+00:00,2026-07-20 11:15:00+00:00,2026-07-20 14:00:00+00:00,1,1874.8222779999999,1861.7727452332667,-0.008190609305571387,-1.2293764864750916,stop
2026-07-20 15:15:00+00:00,2026-07-20 15:15:00+00:00,2026-07-20 23:15:00+00:00,1,1885.315425,1897.480585,0.005148714492430365,0.5534442448710031,time
2026-07-20 23:30:00+00:00,2026-07-20 23:30:00+00:00,2026-07-21 06:45:00+00:00,1,1903.040741,1936.5296077777002,0.016296372869549856,2.7307890960916077,target
2026-07-21 06:45:00+00:00,2026-07-21 06:45:00+00:00,2026-07-21 14:45:00+00:00,1,1937.8811899999998,1934.759398,-0.0029099639858725878,-0.46021472838410693,time
2026-07-22 00:00:00+00:00,2026-07-22 00:00:00+00:00,2026-07-22 05:30:00+00:00,1,1929.898796,1920.9123493611999,-0.005922390278667136,-1.359050400504376,stop
2026-07-22 11:00:00+00:00,2026-07-22 11:00:00+00:00,2026-07-22 12:45:00+00:00,1,1930.3789399999998,1918.8464466513333,-0.007192502638870402,-1.2671970447188785,stop
2026-07-22 14:00:00+00:00,2026-07-22 14:00:00+00:00,2026-07-22 14:30:00+00:00,1,1939.5917029999998,1927.4149716557665,-0.007480470129217971,-1.2509605802992203,stop
2026-07-22 15:00:00+00:00,2026-07-22 15:00:00+00:00,2026-07-22 23:00:00+00:00,1,1933.009729,1936.768795,0.0006435031826473791,0.08596391932963675,time
2026-07-22 23:00:00+00:00,2026-07-22 23:00:00+00:00,2026-07-22 23:15:00+00:00,1,1937.9312049999999,1924.8227515551666,-0.007963214490775463,-1.2315351615706849,stop
2026-07-23 00:30:00+00:00,2026-07-23 00:30:00+00:00,2026-07-23 01:45:00+00:00,1,1938.1612739999998,1925.271852451133,-0.007861969692127721,-1.2376687581949628,stop
2026-07-23 16:00:00+00:00,2026-07-23 16:00:00+00:00,2026-07-24 00:00:00+00:00,-1,1893.941647,1878.003232,0.007120522392683873,0.8924626200562551,time
2026-07-24 00:00:00+00:00,2026-07-24 00:00:00+00:00,2026-07-24 07:15:00+00:00,-1,1876.876768,1888.4147891970665,-0.00744177152523882,-1.2730324856586352,stop
2026-07-24 12:45:00+00:00,2026-07-24 12:45:00+00:00,2026-07-24 20:45:00+00:00,-1,1876.446897,1861.348237,0.006751237271970671,0.9853516901659394,time
2026-07-24 21:00:00+00:00,2026-07-24 21:00:00+00:00,2026-07-25 05:00:00+00:00,-1,1859.1920750000002,1861.048147,-0.0022989208044573942,-0.42172030988651216,time
2026-07-25 05:45:00+00:00,2026-07-25 05:45:00+00:00,2026-07-25 13:15:00+00:00,-1,1856.74281,1863.1082415096664,-0.004724085496262,-1.5105760813449711,stop
2026-07-26 01:00:00+00:00,2026-07-26 01:00:00+00:00,2026-07-26 09:00:00+00:00,1,1880.8240779999999,1880.115796,-0.001676354726143519,-0.59126644766992,time
2026-07-26 10:30:00+00:00,2026-07-26 10:30:00+00:00,2026-07-26 15:15:00+00:00,1,1885.225398,1902.0196208806,0.007643616846321224,2.4894800940855824,target
2026-07-26 15:15:00+00:00,2026-07-26 15:15:00+00:00,2026-07-26 16:45:00+00:00,1,1899.029538,1922.2501898886,0.011001554651978983,2.6337569805268695,target
2026-07-26 16:45:00+00:00,2026-07-26 16:45:00+00:00,2026-07-26 23:15:00+00:00,1,1919.2956159999999,1952.6046588151999,0.016063163810983692,2.7287174994699055,target
2026-07-26 23:15:00+00:00,2026-07-26 23:15:00+00:00,2026-07-26 23:45:00+00:00,1,1956.836875,1945.6113497708334,-0.006939374747063589,-1.276043012795408,stop
2026-07-26 23:45:00+00:00,2026-07-26 23:45:00+00:00,2026-07-27 00:30:00+00:00,1,1953.295813,1941.4023841727665,-0.007294624705051793,-1.2597268011891845,stop
2026-07-27 00:30:00+00:00,2026-07-27 00:30:00+00:00,2026-07-27 06:15:00+00:00,1,1944.78326,1980.691374272,0.017180859626807182,2.7460898454591662,target
2026-07-27 06:15:00+00:00,2026-07-27 06:15:00+00:00,2026-07-27 09:15:00+00:00,1,1970.150868,1956.2004984062667,-0.008314115095030907,-1.2257466503711887,stop
2026-07-27 09:45:00+00:00,2026-07-27 09:45:00+00:00,2026-07-27 12:30:00+00:00,1,1966.269704,1951.3557882554667,-0.00881470203487489,-1.2096369590062794,stop
2026-07-27 13:45:00+00:00,2026-07-27 13:45:00+00:00,2026-07-27 14:00:00+00:00,1,1975.222389,1960.7981396999667,-0.008501338523061343,-1.213662652813511,stop
2026-07-27 14:00:00+00:00,2026-07-27 14:00:00+00:00,2026-07-27 14:30:00+00:00,1,1960.5779969999999,1945.0151506842333,-0.009139374125526505,-1.196225144936302,stop
2026-07-28 00:00:00+00:00,2026-07-28 00:00:00+00:00,2026-07-28 08:00:00+00:00,-1,1890.962541,1883.4248579999999,0.0026885536843113188,0.3118671489520643,time
2026-07-28 08:15:00+00:00,2026-07-28 08:15:00+00:00,2026-07-28 13:00:00+00:00,-1,1879.056114,1888.9101170842,-0.006506645378244038,-1.3164308780209146,stop
2026-07-28 13:45:00+00:00,2026-07-28 13:45:00+00:00,2026-07-28 14:45:00+00:00,-1,1867.859474,1882.0322476755334,-0.008804761375728448,-1.2085283736899164,stop
2026-07-28 16:00:00+00:00,2026-07-28 16:00:00+00:00,2026-07-28 17:45:00+00:00,1,1919.6657269999998,1898.3885395318998,-0.012299022889101814,-1.1401672203692965,stop
2026-07-28 20:00:00+00:00,2026-07-28 20:00:00+00:00,2026-07-29 02:15:00+00:00,1,1921.926405,1901.5341069118333,-0.011882101643587311,-1.1520991286826339,stop
2026-07-29 04:00:00+00:00,2026-07-29 04:00:00+00:00,2026-07-29 05:15:00+00:00,-1,1891.242457,1906.7426415704333,-0.00941631054603917,-1.1929346629205906,stop
2026-07-29 08:00:00+00:00,2026-07-29 08:00:00+00:00,2026-07-29 11:00:00+00:00,1,1924.337128,1909.0450759449334,-0.009179391574745663,-1.200084516994864,stop
2026-07-29 16:00:00+00:00,2026-07-29 16:00:00+00:00,2026-07-29 18:00:00+00:00,-1,1890.5626610000002,1905.7642187983001,-0.009270582961494314,-1.197991660471901,stop
2026-07-29 20:00:00+00:00,2026-07-29 20:00:00+00:00,2026-07-30 00:00:00+00:00,-1,1887.153684,1912.1554919385333,-0.014506370816748099,-1.120655705599902,stop
2026-07-30 02:00:00+00:00,2026-07-30 02:00:00+00:00,2026-07-30 05:15:00+00:00,1,1916.834878,1899.5040224532668,-0.010276592172862076,-1.175271534067944,stop
2026-07-30 12:00:00+00:00,2026-07-30 12:00:00+00:00,2026-07-30 14:30:00+00:00,1,1922.886693,1912.3436510754332,-0.006710884415157925,-1.2944181566665467,stop
2026-07-30 20:00:00+00:00,2026-07-30 20:00:00+00:00,2026-07-31 02:00:00+00:00,1,1923.5769,1910.6327048466667,-0.00800019442099837,-1.2439735278201167,stop
2026-07-31 07:15:00+00:00,2026-07-31 07:15:00+00:00,2026-07-31 14:15:00+00:00,-1,1890.2927419999999,1853.9512605725997,0.017949354434399867,2.7586856354168843,target
2026-07-31 14:15:00+00:00,2026-07-31 14:15:00+00:00,2026-07-31 18:00:00+00:00,-1,1863.290845,1876.6244968368333,-0.008407137748961969,-1.2266186858305927,stop
2026-07-31 18:45:00+00:00,2026-07-31 18:45:00+00:00,2026-08-01 02:45:00+00:00,-1,1867.7994919999999,1867.76016,-0.0012789294303974298,-0.1551914075296522,time
2026-08-01 05:45:00+00:00,2026-08-01 05:45:00+00:00,2026-08-01 06:30:00+00:00,-1,1864.4005120000002,1869.6170622369336,-0.0040090310467988275,-1.605392418745414,stop
2026-08-01 10:15:00+00:00,2026-08-01 10:15:00+00:00,2026-08-01 11:00:00+00:00,-1,1862.930953,1867.6160697859,-0.003725800983701757,-1.6826448429711154,stop
2026-08-01 11:00:00+00:00,2026-08-01 11:00:00+00:00,2026-08-01 14:15:00+00:00,-1,1865.760104,1870.8211820312,-0.003954861769862167,-1.6397385126763828,stop
2026-08-01 17:15:00+00:00,2026-08-01 17:15:00+00:00,2026-08-01 18:30:00+00:00,-1,1865.3702210000001,1851.6905615663,0.006122257354540065,2.406802224332377,target
2026-08-01 18:30:00+00:00,2026-08-01 18:30:00+00:00,2026-08-01 18:45:00+00:00,-1,1852.094205,1832.2112035115,0.009538732101914162,2.593901448526013,target
2026-08-01 18:45:00+00:00,2026-08-01 18:45:00+00:00,2026-08-01 21:15:00+00:00,-1,1831.510382,1840.5348768646,-0.006161557603093217,-1.3319512209331605,stop
2026-08-01 21:15:00+00:00,2026-08-01 21:15:00+00:00,2026-08-01 22:30:00+00:00,-1,1836.528876,1848.6549728294667,-0.007822312564853901,-1.2414722369971247,stop
2026-08-01 22:45:00+00:00,2026-08-01 22:45:00+00:00,2026-08-02 01:30:00+00:00,-1,1846.3459300000002,1858.8467501123334,-0.008009010457614736,-1.2381303819490121,stop
2026-08-02 12:00:00+00:00,2026-08-02 12:00:00+00:00,2026-08-02 12:30:00+00:00,-1,1851.04452,1859.603066939333,-0.0058326552403757176,-1.3494225001245848,stop
2026-08-02 12:30:00+00:00,2026-08-02 12:30:00+00:00,2026-08-02 17:15:00+00:00,-1,1856.952747,1865.8206586574333,-0.006037758520400779,-1.349468277253469,stop
2026-08-03 04:00:00+00:00,2026-08-03 04:00:00+00:00,2026-08-03 12:00:00+00:00,-1,1855.6231460000001,1839.511688,0.007387714911053433,1.1639010713173983,time
2026-08-03 12:00:00+00:00,2026-08-03 12:00:00+00:00,2026-08-03 13:30:00+00:00,-1,1838.408312,1850.1531914936,-0.007611196305092679,-1.2504456256966936,stop
2026-08-03 13:30:00+00:00,2026-08-03 13:30:00+00:00,2026-08-03 14:00:00+00:00,-1,1842.727016,1854.0980786048,-0.0073807322448312795,-1.2575750998994826,stop
2026-08-04 01:00:00+00:00,2026-08-04 01:00:00+00:00,2026-08-04 01:45:00+00:00,-1,1849.774901,1860.2311363036333,-0.0068654735010443176,-1.2830019093159575,stop
2026-08-04 09:00:00+00:00,2026-08-04 09:00:00+00:00,2026-08-04 11:00:00+00:00,-1,1856.312939,1865.8041790483664,-0.006341020361045145,-1.317885964844619,stop
2026-08-04 12:00:00+00:00,2026-08-04 12:00:00+00:00,2026-08-04 14:00:00+00:00,1,1872.531591,1861.8928555226998,-0.006903062942764904,-1.2823614518837927,stop
2026-08-04 16:00:00+00:00,2026-08-04 16:00:00+00:00,2026-08-05 00:00:00+00:00,1,1872.821678,1868.219366,-0.0037559469098584317,-0.4897344252169868,time
2026-08-05 16:15:00+00:00,2026-08-05 16:15:00+00:00,2026-08-05 18:30:00+00:00,1,1882.3645399999998,1926.768835888,0.022347358052006182,2.8054826450139387,target
2026-08-05 18:30:00+00:00,2026-08-05 18:30:00+00:00,2026-08-06 02:30:00+00:00,1,1919.255604,1900.1978735688,-0.011223793242153859,-1.1651833984119588,stop
2026-08-06 05:00:00+00:00,2026-08-06 05:00:00+00:00,2026-08-06 11:15:00+00:00,1,1907.502079,1897.6975988763,-0.0064149987908599364,-1.3250269117864397,stop
2026-08-06 14:15:00+00:00,2026-08-06 14:15:00+00:00,2026-08-06 22:15:00+00:00,1,1908.0422409999999,1905.708116,-0.002522574885856449,-0.4238197333401688,time
2026-08-07 09:00:00+00:00,2026-08-07 09:00:00+00:00,2026-08-07 12:15:00+00:00,1,1910.4829730000001,1932.2256313581004,0.01013325954656768,2.6017811389459733,target
2026-08-07 12:15:00+00:00,2026-08-07 12:15:00+00:00,2026-08-07 12:45:00+00:00,1,1933.839978,1924.0009378399334,-0.006291022704999146,-1.313568242875626,stop
2026-08-07 12:45:00+00:00,2026-08-07 12:45:00+00:00,2026-08-07 14:15:00+00:00,1,1928.488373,1916.8956317381,-0.007226453120926572,-1.26490862915693,stop
2026-08-08 14:15:00+00:00,2026-08-08 14:15:00+00:00,2026-08-08 22:15:00+00:00,1,1921.256204,1917.934447,-0.0030279131949649822,-1.509378683935118,time
2026-08-09 10:00:00+00:00,2026-08-09 10:00:00+00:00,2026-08-09 12:15:00+00:00,1,1921.27621,1916.2669907203333,-0.003833796023272023,-1.6611421372310173,stop
2026-08-09 14:00:00+00:00,2026-08-09 14:00:00+00:00,2026-08-09 20:15:00+00:00,1,1923.1967859999997,1917.5930021308664,-0.004190162727798031,-1.6026199849356602,stop
2026-08-09 22:15:00+00:00,2026-08-09 22:15:00+00:00,2026-08-09 22:30:00+00:00,1,1933.259804,1928.0603789754666,-0.003890971381933409,-1.6279008630202612,stop
2026-08-09 22:30:00+00:00,2026-08-09 22:30:00+00:00,2026-08-09 22:45:00+00:00,1,1929.638718,1924.027169967933,-0.004109462363016977,-1.575191727033523,stop
2026-08-10 00:00:00+00:00,2026-08-10 00:00:00+00:00,2026-08-10 00:15:00+00:00,-1,1909.097099,1917.5255174630336,-0.0056206454700320554,-1.3663443923614955,stop
2026-08-10 00:30:00+00:00,2026-08-10 00:30:00+00:00,2026-08-10 02:00:00+00:00,-1,1912.706016,1923.2436493881332,-0.006731335771135057,-1.2925692052371072,stop
2026-08-10 08:00:00+00:00,2026-08-10 08:00:00+00:00,2026-08-10 11:15:00+00:00,1,1925.047341,1914.0121317143667,-0.00696962081489405,-1.2825794647485107,stop
2026-08-10 16:00:00+00:00,2026-08-10 16:00:00+00:00,2026-08-11 00:00:00+00:00,-1,1875.2972419999999,1872.821678,2.0883582038483826e-05,0.0032740357085007162,time
2026-08-11 00:00:00+00:00,2026-08-11 00:00:00+00:00,2026-08-11 02:15:00+00:00,-1,1871.698322,1879.1427290799334,-0.005207865557881079,-1.4166239398165361,stop
2026-08-11 05:00:00+00:00,2026-08-11 05:00:00+00:00,2026-08-11 10:00:00+00:00,-1,1874.667431,1880.6122788126333,-0.004435550655789011,-1.5453335641242,stop
2026-08-11 15:00:00+00:00,2026-08-11 15:00:00+00:00,2026-08-11 20:00:00+00:00,-1,1872.018226,1883.0729784677999,-0.007171302150348643,-1.2797720047288481,stop
2026-08-12 10:15:00+00:00,2026-08-12 10:15:00+00:00,2026-08-12 13:45:00+00:00,1,1911.303219,1902.5672775343,-0.005811680307462342,-1.360426611077977,stop
2026-08-12 20:00:00+00:00,2026-08-12 20:00:00+00:00,2026-08-12 21:15:00+00:00,-1,1877.8964620000002,1889.1763782719336,-0.007225905358948019,-1.2665994500605453,stop
2026-08-12 21:30:00+00:00,2026-08-12 21:30:00+00:00,2026-08-13 04:00:00+00:00,-1,1877.016726,1886.5641921844667,-0.006370812885534637,-1.3313923560250276,stop
2026-08-13 12:00:00+00:00,2026-08-13 12:00:00+00:00,2026-08-13 12:45:00+00:00,-1,1879.1160960000002,1886.6652591621335,-0.005229186589134796,-1.407100050877897,stop
2026-08-13 16:00:00+00:00,2026-08-13 16:00:00+00:00,2026-08-13 19:15:00+00:00,-1,1878.5862550000002,1890.3848670431667,-0.007524973764381003,-1.2586121634962268,stop
2026-08-14 04:00:00+00:00,2026-08-14 04:00:00+00:00,2026-08-14 12:00:00+00:00,-1,1881.6053490000002,1877.8231779999999,0.0007112827084657109,0.2068019596549517,time
2026-08-14 12:15:00+00:00,2026-08-14 12:15:00+00:00,2026-08-14 15:45:00+00:00,-1,1874.157584,1882.4129718585334,-0.00565124548584837,-1.3771361473202004,stop
2026-08-16 19:30:00+00:00,2026-08-16 19:30:00+00:00,2026-08-16 20:00:00+00:00,1,1887.86619,1882.966130643,-0.0038002470466793085,-1.6549845243536914,stop
2026-08-17 00:00:00+00:00,2026-08-17 00:00:00+00:00,2026-08-17 01:15:00+00:00,-1,1874.747407,1882.5570047221001,-0.005383804377955709,-1.393136410954825,stop
2026-08-17 04:00:00+00:00,2026-08-17 04:00:00+00:00,2026-08-17 12:00:00+00:00,1,1900.700039,1903.158881,-7.1254567380980095e-06,-0.0012423197584463203,time
2026-08-17 12:00:00+00:00,2026-08-17 12:00:00+00:00,2026-08-17 12:45:00+00:00,1,1904.301119,1895.6772451643,-0.005735287118312669,-1.3558924490613207,stop
2026-08-17 13:45:00+00:00,2026-08-17 13:45:00+00:00,2026-08-17 21:45:00+00:00,1,1904.1910859999998,1905.018323,-0.0008658310429669788,-0.1892347493830466,time
2026-08-17 23:30:00+00:00,2026-08-17 23:30:00+00:00,2026-08-18 00:45:00+00:00,1,1915.364437,1908.3251010022334,-0.0048886139415650134,-1.44796040565403,stop
2026-08-18 00:45:00+00:00,2026-08-18 00:45:00+00:00,2026-08-18 01:45:00+00:00,1,1909.702739,1902.5001510116335,-0.0049818125158017125,-1.4345987946636412,stop
2026-08-18 12:00:00+00:00,2026-08-18 12:00:00+00:00,2026-08-18 13:15:00+00:00,1,1902.960717,1895.6710117015666,-0.005044044268023313,-1.4281886814914875,stop
2026-08-18 15:00:00+00:00,2026-08-18 15:00:00+00:00,2026-08-18 23:00:00+00:00,1,1911.013132,1912.0662080000002,-0.0007492742426637878,-0.16262043352638827,time
2026-08-18 23:00:00+00:00,2026-08-18 23:00:00+00:00,2026-08-19 02:30:00+00:00,1,1913.213792,1907.2589426124002,-0.004354367591641959,-1.5477633314941441,stop
2026-08-19 07:00:00+00:00,2026-08-19 07:00:00+00:00,2026-08-19 13:00:00+00:00,1,1917.565097,1939.1356817208998,0.009967195847115666,2.5883417498782126,target
2026-08-19 13:00:00+00:00,2026-08-19 13:00:00+00:00,2026-08-19 13:45:00+00:00,1,1936.8708869999998,1928.1039489005666,-0.005733000191219862,-1.3560856298236366,stop
2026-08-19 13:45:00+00:00,2026-08-19 13:45:00+00:00,2026-08-19 15:00:00+00:00,1,1932.3895429999998,1959.0741443871,0.01258521071807444,2.675170547774342,target
2026-08-19 15:00:00+00:00,2026-08-19 15:00:00+00:00,2026-08-19 15:15:00+00:00,1,1970.4409549999998,2007.2735922135,0.017478245551990037,2.7599720200764772,target
2026-08-19 15:15:00+00:00,2026-08-19 15:15:00+00:00,2026-08-19 15:30:00+00:00,1,2011.593297,2061.0348010109,0.02336040838529426,2.816119112447488,target
2026-08-19 15:30:00+00:00,2026-08-19 15:30:00+00:00,2026-08-19 21:00:00+00:00,1,2075.0923409999996,2151.3092545476998,0.03543862050808264,2.8702583181106918,target
2026-08-19 21:00:00+00:00,2026-08-19 21:00:00+00:00,2026-08-20 05:00:00+00:00,1,2218.105232,2249.1250600000003,0.012676440637691268,0.5851449831247153,time
2026-08-20 05:00:00+00:00,2026-08-20 05:00:00+00:00,2026-08-20 13:00:00+00:00,1,2250.47494,2288.773162,0.01570762909486115,1.475308690354395,time
2026-08-20 13:00:00+00:00,2026-08-20 13:00:00+00:00,2026-08-20 13:45:00+00:00,1,2290.146838,2257.990904115267,-0.015241942602725227,-1.1088988189741733,stop
2026-08-20 13:45:00+00:00,2026-08-20 13:45:00+00:00,2026-08-20 21:45:00+00:00,1,2274.432125,2317.954405,0.017823967760524022,1.1909343381169253,time
2026-08-20 21:45:00+00:00,2026-08-20 21:45:00+00:00,2026-08-21 05:45:00+00:00,1,2319.3455950000002,2353.183833,0.013280808970471611,1.0826038409173124,time
2026-08-21 05:45:00+00:00,2026-08-21 05:45:00+00:00,2026-08-21 09:00:00+00:00,1,2354.5961669999997,2436.0401356499,0.033327978911564284,2.8648834097606057,target
2026-08-21 09:00:00+00:00,2026-08-21 09:00:00+00:00,2026-08-21 09:15:00+00:00,1,2445.63347,2414.3447825423336,-0.013989143276562097,-1.1193603734368345,stop
2026-08-21 09:15:00+00:00,2026-08-21 09:15:00+00:00,2026-08-21 11:45:00+00:00,1,2398.849439,2362.544629584967,-0.01635642873756565,-1.1022809758020213,stop
2026-08-21 12:45:00+00:00,2026-08-21 12:45:00+00:00,2026-08-21 20:45:00+00:00,1,2394.858242,2435.7590529999998,0.015768346592098616,0.8516518964566139,time
2026-08-21 20:45:00+00:00,2026-08-21 20:45:00+00:00,2026-08-21 22:00:00+00:00,1,2437.220947,2519.8122764658997,0.03265154439628386,2.8643580654917207,target
2026-08-21 22:00:00+00:00,2026-08-21 22:00:00+00:00,2026-08-22 05:15:00+00:00,1,2514.2640530000003,2477.623876117434,-0.01585480441971695,-1.1104976735028287,stop
2026-08-22 20:00:00+00:00,2026-08-22 20:00:00+00:00,2026-08-22 21:15:00+00:00,1,2439.341583,2421.9514461917665,-0.008340376550692695,-1.2209458294448647,stop
2026-08-23 01:15:00+00:00,2026-08-23 01:15:00+00:00,2026-08-23 02:30:00+00:00,1,2430.058799,2410.5020980269665,-0.009258626659257233,-1.1946375493796868,stop
2026-08-23 12:00:00+00:00,2026-08-23 12:00:00+00:00,2026-08-23 14:45:00+00:00,1,2434.100011,2413.9964280800336,-0.009488563685517563,-1.1918011423586796,stop
2026-08-23 15:00:00+00:00,2026-08-23 15:00:00+00:00,2026-08-23 23:00:00+00:00,1,2439.23155,2453.543716,0.004563969208007399,0.40064459040547706,time
2026-08-23 23:00:00+00:00,2026-08-23 23:00:00+00:00,2026-08-24 01:45:00+00:00,1,2455.0162840000003,2431.7740328648006,-0.010695943925592744,-1.1664060637459701,stop
2026-08-24 06:00:00+00:00,2026-08-24 06:00:00+00:00,2026-08-24 14:00:00+00:00,1,2448.93446,2491.9022050000003,0.01623495859297124,1.4627796009933898,time
2026-08-24 14:00:00+00:00,2026-08-24 14:00:00+00:00,2026-08-24 17:15:00+00:00,1,2493.397795,2460.7918359115,-0.014309697082437867,-1.1196286860427886,stop
2026-08-25 00:45:00+00:00,2026-08-25 00:45:00+00:00,2026-08-25 08:00:00+00:00,1,2492.627564,2473.4777979808,-0.00896857754934779,-1.2144682118362562,stop
2026-08-26 19:30:00+00:00,2026-08-26 19:30:00+00:00,2026-08-27 03:30:00+00:00,1,2479.853733,2495.861017,0.005151057744541684,0.5804765301639819,time
2026-08-27 03:30:00+00:00,2026-08-27 03:30:00+00:00,2026-08-27 09:30:00+00:00,1,2497.358983,2555.2096900551,0.02187585537338903,2.796018113748048,target
2026-08-27 09:30:00+00:00,2026-08-27 09:30:00+00:00,2026-08-27 10:00:00+00:00,1,2554.496119,2532.3020337476337,-0.009889280925839822,-1.1785916447148386,stop
2026-08-27 10:00:00+00:00,2026-08-27 10:00:00+00:00,2026-08-27 10:30:00+00:00,1,2534.570143,2510.7408613737666,-0.010602314308194432,-1.1645217273013484,stop
2026-08-27 10:30:00+00:00,2026-08-27 10:30:00+00:00,2026-08-27 13:45:00+00:00,1,2510.262853,2481.947212060767,-0.012513807615458008,-1.1393542598763007,stop
2026-08-27 15:00:00+00:00,2026-08-27 15:00:00+00:00,2026-08-27 18:30:00+00:00,1,2517.4149979999997,2487.1452971672666,-0.013260655848367215,-1.1307183216437655,stop
2026-08-27 23:00:00+00:00,2026-08-27 23:00:00+00:00,2026-08-28 02:30:00+00:00,1,2514.604155,2496.280879336833,-0.008526121526093736,-1.2199622902299927,stop
2026-08-28 12:00:00+00:00,2026-08-28 12:00:00+00:00,2026-08-28 14:15:00+00:00,1,2504.741197,2491.2086101409,-0.006627671796764092,-1.2984436910090005,stop
2026-08-28 14:45:00+00:00,2026-08-28 14:45:00+00:00,2026-08-28 15:45:00+00:00,1,2509.9527599999997,2484.6388113386665,-0.011291877068489666,-1.1536019814247198,stop
2026-08-28 16:00:00+00:00,2026-08-28 16:00:00+00:00,2026-08-29 00:00:00+00:00,-1,2469.4489430000003,2442.372492,0.009671150850232565,0.8058400599943877,time
2026-08-29 04:00:00+00:00,2026-08-29 04:00:00+00:00,2026-08-29 12:00:00+00:00,-1,2433.149836,2435.440413,-0.0022419688472484836,-0.5717078916681037,time
2026-08-29 12:45:00+00:00,2026-08-29 12:45:00+00:00,2026-08-29 14:45:00+00:00,-1,2432.7799470000004,2439.5640967341005,-0.004015314114645463,-1.6139406293292902,stop
2026-08-30 13:00:00+00:00,2026-08-30 13:00:00+00:00,2026-08-30 13:30:00+00:00,1,2468.660376,2459.0574373871996,-0.005093855173613628,-1.418499540686125,stop
2026-08-30 13:30:00+00:00,2026-08-30 13:30:00+00:00,2026-08-30 16:15:00+00:00,1,2465.909551,2494.4484918847006,0.010332074186509357,2.6097782758672228,target
2026-08-30 16:15:00+00:00,2026-08-30 16:15:00+00:00,2026-08-30 17:30:00+00:00,1,2510.25285,2494.0227519783334,-0.0076772688789636025,-1.2448198568393614,stop
2026-08-30 17:30:00+00:00,2026-08-30 17:30:00+00:00,2026-08-30 21:15:00+00:00,1,2497.879139,2476.2685355083004,-0.009893264968351757,-1.1842424910049316,stop
2026-08-31 00:00:00+00:00,2026-08-31 00:00:00+00:00,2026-08-31 06:30:00+00:00,-1,2414.745359,2444.0408513577,-0.013420447014650743,-1.1345982370007306,stop
2026-08-31 16:00:00+00:00,2026-08-31 16:00:00+00:00,2026-09-01 00:00:00+00:00,1,2467.309971,2465.790041,-0.0019156575622252577,-0.21691239120238295,time
2026-09-01 00:30:00+00:00,2026-09-01 00:30:00+00:00,2026-09-01 01:30:00+00:00,1,2475.0522929999997,2459.709991895433,-0.007407559299259751,-1.2554017663337818,stop
2026-09-01 04:00:00+00:00,2026-09-01 04:00:00+00:00,2026-09-01 08:30:00+00:00,1,2471.9613659999995,2457.667177923533,-0.007035309397977924,-1.2828384334638463,stop
2026-09-01 17:00:00+00:00,2026-09-01 17:00:00+00:00,2026-09-02 01:00:00+00:00,-1,2430.950496,2408.2122469999995,0.008059257618300942,0.9218879917465542,time
2026-09-02 01:00:00+00:00,2026-09-02 01:00:00+00:00,2026-09-02 03:30:00+00:00,-1,2406.767753,2423.901371992567,-0.008354454614401537,-1.2255525371704874,stop
2026-09-02 08:45:00+00:00,2026-09-02 08:45:00+00:00,2026-09-02 13:45:00+00:00,-1,2394.041572,2409.2708031382667,-0.007627622834612832,-1.2587899468014567,stop
2026-09-02 16:45:00+00:00,2026-09-02 16:45:00+00:00,2026-09-03 00:45:00+00:00,-1,2386.6437920000003,2383.594864,-2.1737459512701475e-05,-0.0020823322527279806,time
